Time,Use [kW],Dishwasher [kW],Furnace [kW],HVAC [kW],Fridge [kW],Outdoor Temp [°C],Humidity [%],Wind Speed [km/h],Day Type,Season,Cloud Cover [%]
10/04/2023 1:00,13.22454262,1.424542624,0,0,0.8,6.678127291,84.49697159,20.59127634,Weekday,4,0.854131001
10/04/2023 2:00,16.945911,0.145910999,5,0,0.8,24.51629779,84.57387597,3.618428602,Weekday,4,0.158796612
10/04/2023 3:00,25.40672411,2.606724106,5,6,0.8,26.84867979,64.78094297,21.25926797,Weekday,4,0.404890569
10/04/2023 4:00,19.47898651,2.678986511,5,0,0.8,32.2679222,34.94561994,24.34540801,Weekday,4,0.449468528
10/04/2023 5:00,18.85003193,1.050031927,0,6,0.8,9.584579237,37.1564611,12.44249993,Weekday,4,0.529593835
10/04/2023 6:00,17.75421178,0.954211776,5,0,0.8,0.740955487,40.90354342,13.28333311,Weekday,4,0.099176884
10/04/2023 7:00,20.05631701,2.256317011,0,6,0.8,33.99071606,40.83318084,2.414833338,Weekday,4,0.564085887
10/04/2023 8:00,17.40633555,0.606335551,5,0,0.8,18.88306058,51.24771672,10.03326929,Weekday,4,0.114208749
10/04/2023 9:00,19.33140669,1.531406693,0,6,0.8,17.21293282,62.98460756,7.290324964,Weekday,4,0.281463975
10/04/2023 10:00,19.34679626,1.546796259,0,6,0.8,33.61267391,47.78693801,9.781559857,Weekday,4,0.815485493
10/04/2023 11:00,24.66754748,1.867547476,5,6,0.8,25.43668617,82.85571575,24.19436964,Weekday,4,0.770206963
10/04/2023 12:00,17.97285979,1.172859791,5,0,0.8,-3.219487815,32.325113,6.697766777,Weekday,4,0.459134071
10/04/2023 13:00,25.77841643,2.978416433,5,6,0.8,-4.061282759,78.43348075,4.088464909,Weekday,4,0.75033757
10/04/2023 14:00,17.03158569,0.231585694,5,0,0.8,7.319442833,63.46229816,20.38026214,Weekday,4,0.814270288
10/04/2023 15:00,23.04704844,0.247048444,5,6,0.8,-6.848871797,59.2399559,4.388786216,Weekday,4,0.759959457
10/04/2023 16:00,13.58663689,1.786636891,0,0,0.8,9.254909079,59.80269341,5.537538854,Weekday,4,0.734690189
10/04/2023 17:00,18.26376024,1.463760244,5,0,0.8,-3.826351322,55.91165836,10.43845064,Weekday,4,0.655719833
10/04/2023 18:00,11.82105777,0.021057772,0,0,0.8,9.739841244,65.96410053,19.72946768,Weekday,4,0.53248855
10/04/2023 19:00,11.99634571,0.196345713,0,0,0.8,17.32293766,63.6451316,24.98099941,Weekday,4,0.31986244
10/04/2023 20:00,25.32217007,2.52217007,5,6,0.8,6.87077054,30.5155371,21.45493819,Weekday,4,0.177082239
10/04/2023 21:00,12.14893678,0.34893678,0,0,0.8,19.86161337,51.12949521,6.75704958,Weekday,4,0.648229143
10/04/2023 22:00,24.63910176,1.839101762,5,6,0.8,16.70557475,46.48774998,14.37725154,Weekday,4,0.663202739
10/04/2023 23:00,14.11346585,2.313465849,0,0,0.8,28.11583045,69.14243279,5.012917323,Weekday,4,0.65066344
10/05/2023 0:00,19.59251813,1.792518132,0,6,0.8,34.73797913,65.04619103,10.47306286,Weekday,4,0.820952281
10/05/2023 1:00,16.93406885,0.134068853,5,0,0.8,31.58039841,70.26816167,20.39695482,Weekday,4,0.447537819
10/05/2023 2:00,12.87950465,1.079504648,0,0,0.8,29.18581112,75.0110393,20.94422247,Weekday,4,0.10487014
10/05/2023 3:00,11.96826877,0.168268767,0,0,0.8,-3.448818553,45.08027226,12.54722404,Weekday,4,0.852076011
10/05/2023 4:00,19.26812111,1.468121107,0,6,0.8,1.537492255,46.55166149,10.42561992,Weekday,4,0.993829139
10/05/2023 5:00,19.04604224,1.24604224,0,6,0.8,31.55729148,75.31723044,23.72069923,Weekday,4,0.852265143
10/05/2023 6:00,12.55978723,0.759787225,0,0,0.8,19.73044626,45.80699032,3.239928038,Weekday,4,0.737038746
10/05/2023 7:00,25.36963336,2.569633355,5,6,0.8,11.56688553,86.7825814,24.75267084,Weekday,4,0.329230555
10/05/2023 8:00,17.844765,1.044764996,5,0,0.8,16.57464403,39.2327871,22.46432257,Weekday,4,0.259838406
10/05/2023 9:00,12.80622318,1.006223182,0,0,0.8,34.84102882,44.47109018,15.03635876,Weekday,4,0.65352268
10/05/2023 10:00,25.62687549,2.82687549,5,6,0.8,-4.065013663,78.1935083,12.64305509,Weekday,4,0.776332847
10/05/2023 11:00,17.41267579,0.612675786,5,0,0.8,-4.272133575,45.43415972,18.46938313,Weekday,4,0.013059987
10/05/2023 12:00,12.56997047,0.769970473,0,0,0.8,28.55091188,30.6640201,7.495556019,Weekday,4,0.853264667
10/05/2023 13:00,25.36614422,2.566144219,5,6,0.8,7.231853633,79.78264945,8.49063435,Weekday,4,0.111032187
10/05/2023 14:00,18.79879345,0.998793447,0,6,0.8,5.567078894,78.28760475,1.332099008,Weekday,4,0.398013278
10/05/2023 15:00,23.0049882,0.2049882,5,6,0.8,-4.946648716,68.94031989,15.22114451,Weekday,4,0.684711859
10/05/2023 16:00,20.11087345,2.31087345,0,6,0.8,16.26000892,47.64807098,23.91180172,Weekday,4,0.099324206
10/05/2023 17:00,22.84771698,0.047716984,5,6,0.8,1.755442078,75.84546646,23.98553165,Weekday,4,0.281294974
10/05/2023 18:00,20.60404485,2.804044847,0,6,0.8,17.6234468,40.08636716,9.838150683,Weekday,4,0.086268539
10/05/2023 19:00,24.40715823,1.60715823,5,6,0.8,9.476132319,70.09324916,4.443980808,Weekday,4,0.422393446
10/05/2023 20:00,24.44705827,1.64705827,5,6,0.8,29.95337384,56.48418024,16.86747556,Weekday,4,0.459872468
10/05/2023 21:00,24.76255718,1.962557181,5,6,0.8,-5.799406759,57.0615616,22.8724746,Weekday,4,0.550540603
10/05/2023 22:00,18.36706683,0.567066834,0,6,0.8,29.59388388,30.35221971,8.050163626,Weekday,4,0.706565536
10/05/2023 23:00,22.8400367,0.040036696,5,6,0.8,26.68620084,43.33658534,9.760917683,Weekday,4,0.353241174
10/06/2023 0:00,23.11189304,0.311893037,5,6,0.8,3.679568082,60.15277578,20.15689159,Weekday,4,0.881126305
10/06/2023 1:00,20.24817375,2.448173749,0,6,0.8,31.59919588,67.47755742,2.617443749,Weekday,4,0.075740767
10/06/2023 2:00,23.85568636,1.055686365,5,6,0.8,20.92200772,89.03858841,0.124020675,Weekday,4,0.911990406
10/06/2023 3:00,24.99223665,2.192236651,5,6,0.8,16.89418321,67.80437058,14.83614972,Weekday,4,0.713896106
10/06/2023 4:00,13.02808756,1.228087565,0,0,0.8,-5.405537232,59.4999927,14.42232784,Weekday,4,0.451815364
10/06/2023 5:00,17.82045494,0.020454944,0,6,0.8,30.35247169,84.19499516,2.320819956,Weekday,4,0.029234992
10/06/2023 6:00,14.06121713,2.261217128,0,0,0.8,31.71261541,43.4585103,23.48479534,Weekday,4,0.670154444
10/06/2023 7:00,24.06796826,1.267968259,5,6,0.8,-6.406517136,38.6032005,24.95508335,Weekday,4,0.265845278
10/06/2023 8:00,19.11419073,2.314190728,5,0,0.8,-0.035605093,82.06841477,4.068858009,Weekday,4,0.325859612
10/06/2023 9:00,13.10386076,1.303860758,0,0,0.8,-8.938206494,72.52808394,22.75754798,Weekday,4,0.490448344
10/06/2023 10:00,13.0806504,1.280650402,0,0,0.8,19.78029425,76.84530951,21.31935599,Weekday,4,0.456140929
10/06/2023 11:00,13.46668583,1.666685832,0,0,0.8,8.444720708,31.3308718,17.53628316,Weekday,4,0.323953103
10/06/2023 12:00,14.75767084,2.957670837,0,0,0.8,27.45692657,57.85501779,18.34347133,Weekday,4,0.546016799
10/06/2023 13:00,17.92869633,0.12869633,0,6,0.8,6.759325984,60.26747892,1.423540548,Weekday,4,0.645267938
10/06/2023 14:00,14.79078352,2.990783523,0,0,0.8,28.49973468,34.50946303,0.060030827,Weekday,4,0.297269525
10/06/2023 15:00,13.55811559,1.758115593,0,0,0.8,21.33008035,86.48966926,5.100930471,Weekday,4,0.358082068
10/06/2023 16:00,14.42365424,2.623654239,0,0,0.8,13.97748104,59.25355227,14.18643006,Weekday,4,0.918799944
10/06/2023 17:00,24.81916909,2.019169095,5,6,0.8,19.26922676,72.60965429,23.03375574,Weekday,4,0.356498153
10/06/2023 18:00,16.93683517,0.136835168,5,0,0.8,29.23891017,63.46348288,19.72526345,Weekday,4,0.422632708
10/06/2023 19:00,13.15516609,1.35516609,0,0,0.8,4.292556954,85.88644528,0.41945133,Weekday,4,0.615647665
10/06/2023 20:00,13.05554505,1.255545047,0,0,0.8,-1.692779446,69.97878388,20.95238594,Weekday,4,0.428546573
10/06/2023 21:00,18.60359814,0.803598142,0,6,0.8,14.70612984,52.45549511,8.533764252,Weekday,4,0.319531208
10/06/2023 22:00,19.68923788,1.889237878,0,6,0.8,19.97661649,46.03947979,3.70215158,Weekday,4,0.157114987
10/06/2023 23:00,14.33046059,2.530460593,0,0,0.8,8.54452272,74.26669141,13.47047453,Weekday,4,0.261677476
10/07/2023 0:00,19.19759512,1.397595116,0,6,0.8,9.007963234,37.47736145,18.93596166,Weekend,4,0.914103431
10/07/2023 1:00,19.7285786,1.928578601,0,6,0.8,8.367873289,81.10517619,17.17072104,Weekend,4,0.23994091
10/07/2023 2:00,17.20770325,0.407703254,5,0,0.8,23.81779014,56.85619063,0.933935818,Weekend,4,0.730064091
10/07/2023 3:00,18.84100953,2.041009533,5,0,0.8,28.23524344,82.51109105,4.50699552,Weekend,4,0.580624591
10/07/2023 4:00,25.51596694,2.715966941,5,6,0.8,33.90666595,42.60697532,19.79724723,Weekend,4,0.433322156
10/07/2023 5:00,17.7953291,0.9953291,5,0,0.8,-7.786263581,68.46789549,12.54000099,Weekend,4,0.67506564
10/07/2023 6:00,24.71059911,1.910599113,5,6,0.8,1.402366909,55.07498527,22.13972473,Weekend,4,0.955312068
10/07/2023 7:00,19.09949033,1.299490333,0,6,0.8,25.53409836,52.58563241,15.33355477,Weekend,4,0.01096949
10/07/2023 8:00,13.71160076,1.911600759,0,0,0.8,7.090106239,84.1128737,15.53630833,Weekend,4,0.931042022
10/07/2023 9:00,14.68684692,2.886846923,0,0,0.8,28.88255273,89.05009168,24.0288612,Weekend,4,0.882954659
10/07/2023 10:00,17.84124983,0.041249827,0,6,0.8,1.194510178,71.28498279,12.49392273,Weekend,4,0.82930542
10/07/2023 11:00,12.20313966,0.403139659,0,0,0.8,-9.809992039,47.8728646,7.481741665,Weekend,4,0.705016149
10/07/2023 12:00,17.67788442,0.87788442,5,0,0.8,28.75551998,76.86218045,10.76315779,Weekend,4,0.877727224
10/07/2023 13:00,18.60110197,0.801101967,0,6,0.8,3.283775354,84.70762127,11.83669872,Weekend,4,0.901997641
10/07/2023 14:00,24.76491976,1.964919756,5,6,0.8,27.68798329,32.03327594,5.641675989,Weekend,4,0.478068674
10/07/2023 15:00,19.46002647,1.660026465,0,6,0.8,-6.19661104,49.77957577,24.91585375,Weekend,4,0.124050568
10/07/2023 16:00,19.42002883,2.620028825,5,0,0.8,24.77157041,35.83385905,5.090125458,Weekend,4,0.239963962
10/07/2023 17:00,23.9831883,1.183188299,5,6,0.8,12.67459692,81.62532065,1.664071817,Weekend,4,0.804868765
10/07/2023 18:00,19.36966371,2.569663714,5,0,0.8,34.54746978,77.20234085,10.22024037,Weekend,4,0.504715873
10/07/2023 19:00,17.83184447,0.03184447,0,6,0.8,-3.256937511,86.69752354,9.64963064,Weekend,4,0.363137049
10/07/2023 20:00,17.87469689,0.074696892,0,6,0.8,-8.915819544,84.56644763,19.17059904,Weekend,4,0.531443331
10/07/2023 21:00,17.46646682,0.666466816,5,0,0.8,24.02929356,59.66108849,5.68356567,Weekend,4,0.652415181
10/07/2023 22:00,17.96366936,0.163669357,0,6,0.8,8.60821157,66.41425484,15.35850991,Weekend,4,0.524049804
10/07/2023 23:00,13.71057856,1.910578561,0,0,0.8,2.793324937,86.88517397,7.097290931,Weekend,4,0.538234657
10/08/2023 0:00,20.16541543,2.365415428,0,6,0.8,-1.892331625,67.0172028,9.592007214,Weekend,4,0.362805812
10/08/2023 1:00,24.00454571,1.204545714,5,6,0.8,-2.871922338,81.39696969,11.03522166,Weekend,4,0.42187137
10/08/2023 2:00,13.11350506,1.313505064,0,0,0.8,20.84020552,84.39024341,9.49048315,Weekend,4,0.579212615
10/08/2023 3:00,17.96173599,1.161735989,5,0,0.8,22.70150766,72.20256669,9.950450491,Weekend,4,0.43423033
10/08/2023 4:00,13.04021205,1.240212053,0,0,0.8,30.52057129,39.9320639,12.77849377,Weekend,4,0.350691116
10/08/2023 5:00,18.68920063,0.889200631,0,6,0.8,-6.159216075,83.92639418,9.155423087,Weekend,4,0.789290655
10/08/2023 6:00,18.59959651,0.799596507,0,6,0.8,24.99410998,86.86714318,16.63649674,Weekend,4,0.301198287
10/08/2023 7:00,25.20857884,2.408578842,5,6,0.8,33.86725339,83.48050775,11.43928257,Weekend,4,0.114074818
10/08/2023 8:00,17.47422211,0.674222111,5,0,0.8,-5.288177763,65.17889326,20.40074781,Weekend,4,0.624342395
10/08/2023 9:00,17.94701552,1.147015516,5,0,0.8,23.40529478,44.42424866,15.29334732,Weekend,4,0.065396541
10/08/2023 10:00,18.32507335,0.525073351,0,6,0.8,16.90116245,35.46205253,19.14207926,Weekend,4,0.6533153
10/08/2023 11:00,13.6351463,1.835146297,0,0,0.8,9.523743415,64.92675787,20.60355625,Weekend,4,0.393164195
10/08/2023 12:00,17.1504341,0.350434098,5,0,0.8,6.279661751,76.92461912,14.3694647,Weekend,4,0.863341006
10/08/2023 13:00,24.57321507,1.773215072,5,6,0.8,34.85260059,38.62018094,0.330587785,Weekend,4,0.304441574
10/08/2023 14:00,20.13731558,2.337315578,0,6,0.8,26.99775051,32.36835233,24.04866444,Weekend,4,0.831755989
10/08/2023 15:00,13.49805584,1.698055845,0,0,0.8,-3.387305867,44.81356801,8.282656592,Weekend,4,0.525196362
10/08/2023 16:00,25.55201784,2.752017842,5,6,0.8,5.113248768,56.48778022,0.629305585,Weekend,4,0.277998854
10/08/2023 17:00,12.91953235,1.119532353,0,0,0.8,14.22850822,47.52569416,17.16391784,Weekend,4,0.082516617
10/08/2023 18:00,23.82215935,1.022159347,5,6,0.8,-8.41449139,56.1164643,9.106408994,Weekend,4,0.43333906
10/08/2023 19:00,23.55892871,0.75892871,5,6,0.8,-2.981837494,33.76584708,18.69108564,Weekend,4,0.145773019
10/08/2023 20:00,25.55420967,2.754209665,5,6,0.8,-0.915165315,84.5064177,19.09817591,Weekend,4,0.25480136
10/08/2023 21:00,25.41371938,2.613719382,5,6,0.8,-1.810808224,64.93740289,17.27722604,Weekend,4,0.423188599
10/08/2023 22:00,12.40580291,0.605802905,0,0,0.8,22.79390213,66.71032114,0.284274509,Weekend,4,0.179796594
10/08/2023 23:00,18.07516585,1.27516585,5,0,0.8,-1.725820074,50.1870767,16.90693433,Weekend,4,0.763817744
10/09/2023 0:00,20.78375275,2.983752755,0,6,0.8,-5.290189427,81.42667738,11.45600976,Weekday,4,0.193678967
10/09/2023 1:00,24.70319953,1.903199526,5,6,0.8,20.30721726,75.4407978,24.98400843,Weekday,4,0.550376814
10/09/2023 2:00,18.85151137,2.05151137,5,0,0.8,-1.139568257,74.70199688,24.16309746,Weekday,4,0.980879102
10/09/2023 3:00,20.3796049,2.579604905,0,6,0.8,23.95060667,37.65205382,19.9620247,Weekday,4,0.545095723
10/09/2023 4:00,19.56627863,1.766278625,0,6,0.8,17.19263701,82.64377257,21.44434069,Weekday,4,0.943089402
10/09/2023 5:00,18.23953245,1.439532455,5,0,0.8,33.1096053,31.63006424,21.91310276,Weekday,4,0.27998915
10/09/2023 6:00,18.27386139,1.47386139,5,0,0.8,0.676486486,77.89346423,14.97313166,Weekday,4,0.361821938
10/09/2023 7:00,22.9244531,0.124453099,5,6,0.8,12.29823226,82.40745391,13.98465739,Weekday,4,0.254151796
10/09/2023 8:00,23.32608125,0.526081253,5,6,0.8,5.614028336,87.1735904,12.67156818,Weekday,4,0.076050653
10/09/2023 9:00,13.3227677,1.522767698,0,0,0.8,-6.86582793,45.69958996,22.25151845,Weekday,4,0.998187335
10/09/2023 10:00,12.01814723,0.218147228,0,0,0.8,13.92456045,40.68543341,17.40178246,Weekday,4,0.926456274
10/09/2023 11:00,18.721428,0.921427995,0,6,0.8,16.12515865,83.44751571,14.69372448,Weekday,4,0.541329691
10/09/2023 12:00,17.96389973,0.163899728,0,6,0.8,5.258997501,59.21313337,15.92030918,Weekday,4,0.475989828
10/09/2023 13:00,11.80113336,0.001133362,0,0,0.8,15.44234221,88.77136453,9.025143958,Weekday,4,0.365242183
10/09/2023 14:00,19.96049322,2.160493224,0,6,0.8,13.08471024,75.33731812,4.412576765,Weekday,4,0.016539773
10/09/2023 15:00,18.7501465,0.950146497,0,6,0.8,4.686036179,84.27804851,9.574737716,Weekday,4,0.029140883
10/09/2023 16:00,16.8763424,0.076342398,5,0,0.8,-5.663930951,52.65191581,4.02855423,Weekday,4,0.025378466
10/09/2023 17:00,23.94543385,1.14543385,5,6,0.8,32.03028133,84.80794993,9.740911104,Weekday,4,0.634772137
10/09/2023 18:00,24.16569878,1.365698779,5,6,0.8,8.040286904,44.87496022,21.55220392,Weekday,4,0.284115649
10/09/2023 19:00,19.81423808,2.014238076,0,6,0.8,7.651208724,78.15645964,21.85816012,Weekday,4,0.788754466
10/09/2023 20:00,14.54566397,2.745663966,0,0,0.8,30.74794395,84.99516028,16.0147645,Weekday,4,0.44717303
10/09/2023 21:00,13.17525696,1.375256959,0,0,0.8,2.752392217,38.65510067,5.615806421,Weekday,4,0.977684387
10/09/2023 22:00,25.42892888,2.62892888,5,6,0.8,9.088324306,70.71228208,6.486492491,Weekday,4,0.937876002
10/09/2023 23:00,12.94495261,1.144952614,0,0,0.8,21.9305899,70.54849304,13.2038991,Weekday,4,0.43866097
10/10/2023 0:00,14.18738559,2.387385586,0,0,0.8,20.03539906,70.50142849,12.46939072,Weekday,4,0.574427721
10/10/2023 1:00,19.39775012,1.597750124,0,6,0.8,12.23957093,59.15162844,11.78511405,Weekday,4,0.927493797
10/10/2023 2:00,24.7381908,1.938190805,5,6,0.8,31.76602734,52.75359995,7.959768921,Weekday,4,0.244332663
10/10/2023 3:00,20.27090525,2.470905253,0,6,0.8,19.4272847,68.69903239,3.354651907,Weekday,4,0.860503263
10/10/2023 4:00,18.93054843,1.130548431,0,6,0.8,9.487841436,84.33945554,14.06913556,Weekday,4,0.471519486
10/10/2023 5:00,24.14122277,1.341222769,5,6,0.8,1.468719611,70.39414466,20.92217087,Weekday,4,0.02491321
10/10/2023 6:00,17.58427219,0.784272187,5,0,0.8,13.48884341,86.77503693,17.92158759,Weekday,4,0.138408175
10/10/2023 7:00,18.81024856,1.010248564,0,6,0.8,23.73587949,87.0190437,11.18916153,Weekday,4,0.184940122
10/10/2023 8:00,18.40646435,0.606464349,0,6,0.8,17.14474457,53.19916456,3.572635517,Weekday,4,0.056509333
10/10/2023 9:00,25.58948366,2.789483662,5,6,0.8,-4.259610669,31.19643345,1.092860776,Weekday,4,0.818948337
10/10/2023 10:00,19.78911246,1.98911246,0,6,0.8,23.43155853,31.16917777,5.643633489,Weekday,4,0.637809326
10/10/2023 11:00,18.14171844,1.341718436,5,0,0.8,12.86270602,53.2508951,1.937951494,Weekday,4,0.340855545
10/10/2023 12:00,19.619699,2.819698996,5,0,0.8,10.89104285,80.79342554,18.1826089,Weekday,4,0.016318585
10/10/2023 13:00,18.28319732,1.483197316,5,0,0.8,29.55311368,80.16243444,21.64741831,Weekday,4,0.412139394
10/10/2023 14:00,18.1264175,0.326417504,0,6,0.8,-9.898479331,30.74555704,3.995541752,Weekday,4,0.448973235
10/10/2023 15:00,18.01524299,0.21524299,0,6,0.8,33.11611894,66.98485477,8.602631328,Weekday,4,0.074459722
10/10/2023 16:00,19.16851256,1.368512562,0,6,0.8,13.29529597,83.95040524,6.924313595,Weekday,4,0.055093282
10/10/2023 17:00,20.30531031,2.505310306,0,6,0.8,16.89628023,59.44224995,1.377898725,Weekday,4,0.498099419
10/10/2023 18:00,17.01697658,0.216976585,5,0,0.8,20.34831843,33.94115886,8.949924479,Weekday,4,0.668325624
10/10/2023 19:00,24.4831531,1.683153098,5,6,0.8,21.24204268,89.85098649,21.68472781,Weekday,4,0.490978962
10/10/2023 20:00,18.84664676,1.046646764,0,6,0.8,10.51167023,43.91676396,13.7806972,Weekday,4,0.58925053
10/10/2023 21:00,20.27118624,2.47118624,0,6,0.8,18.14221176,64.05656467,5.028773685,Weekday,4,0.4179094
10/10/2023 22:00,24.7160823,1.916082297,5,6,0.8,34.06024527,81.2370639,16.79059183,Weekday,4,0.09847799
10/10/2023 23:00,20.11664558,2.316645581,0,6,0.8,9.01692477,75.10091213,17.46831319,Weekday,4,0.456590673
10/11/2023 0:00,18.36682268,0.566822683,0,6,0.8,21.12582411,34.8722916,23.85261004,Weekday,4,0.669426781
10/11/2023 1:00,19.63789504,2.837895044,5,0,0.8,14.98874399,35.87661781,0.654017457,Weekday,4,0.628014487
10/11/2023 2:00,12.66292468,0.862924682,0,0,0.8,20.79660334,46.2534131,13.03280346,Weekday,4,0.057578942
10/11/2023 3:00,23.06304604,0.263046041,5,6,0.8,3.949278455,52.07418693,12.00217039,Weekday,4,0.51433017
10/11/2023 4:00,19.61823297,2.818232971,5,0,0.8,-0.639345206,38.86470487,15.32489374,Weekday,4,0.923824519
10/11/2023 5:00,12.81443609,1.014436086,0,0,0.8,-9.440298581,33.78283658,10.91211333,Weekday,4,0.917078691
10/11/2023 6:00,24.59163892,1.791638921,5,6,0.8,2.197184383,72.25384874,12.7116548,Weekday,4,0.481552428
10/11/2023 7:00,18.3747505,1.574750501,5,0,0.8,23.41693864,69.11805119,22.58643435,Weekday,4,0.207693205
10/11/2023 8:00,25.53881125,2.738811252,5,6,0.8,-7.795279569,75.31472319,21.79337423,Weekday,4,0.462435969
10/11/2023 9:00,12.79184782,0.991847816,0,0,0.8,25.76789388,88.24902689,22.97254685,Weekday,4,0.878157807
10/11/2023 10:00,13.05951599,1.259515993,0,0,0.8,-1.134229735,77.82702926,15.47647042,Weekday,4,0.620036069
10/11/2023 11:00,20.56200553,2.762005531,0,6,0.8,8.622463321,70.32970225,3.373833159,Weekday,4,0.497881253
10/11/2023 12:00,17.62328755,0.823287548,5,0,0.8,0.171607993,58.66368561,9.224186804,Weekday,4,0.250412273
10/11/2023 13:00,20.32879985,2.528799851,0,6,0.8,32.51503178,59.04067686,7.468441292,Weekday,4,0.550325071
10/11/2023 14:00,24.33691043,1.536910431,5,6,0.8,7.107732024,55.06506669,18.23730035,Weekday,4,0.294227263
10/11/2023 15:00,18.91684042,2.116840415,5,0,0.8,22.66565459,42.28767678,21.19891905,Weekday,4,0.376852097
10/11/2023 16:00,18.36793353,1.567933532,5,0,0.8,17.13518927,70.63892289,3.435427281,Weekday,4,0.632802591
10/11/2023 17:00,20.05042747,2.250427466,0,6,0.8,13.33406804,62.60190544,11.20672194,Weekday,4,0.545518938
10/11/2023 18:00,14.19592523,2.395925233,0,0,0.8,13.00855952,78.89340506,1.88935979,Weekday,4,0.576195599
10/11/2023 19:00,17.524321,0.724320996,5,0,0.8,-1.453152626,51.24879123,24.43206061,Weekday,4,0.369616142
10/11/2023 20:00,12.55742321,0.75742321,0,0,0.8,5.141455088,61.67737007,19.28849471,Weekday,4,0.962278326
10/11/2023 21:00,14.27554813,2.47554813,0,0,0.8,20.77956879,70.62873698,13.20841279,Weekday,4,0.947411048
10/11/2023 22:00,23.88966977,1.089669772,5,6,0.8,-9.396912151,46.38082826,2.105718245,Weekday,4,0.203692104
10/11/2023 23:00,12.68280103,0.882801026,0,0,0.8,18.47931237,65.86504926,22.75200567,Weekday,4,0.542210673
10/12/2023 0:00,16.98822653,0.188226526,5,0,0.8,6.391112941,77.91140743,0.14669591,Weekday,4,0.202934876
10/12/2023 1:00,14.67530945,2.875309453,0,0,0.8,-4.734845647,80.90113398,6.467226025,Weekday,4,0.325111813
10/12/2023 2:00,13.0277556,1.227755601,0,0,0.8,7.760521079,46.80136027,22.6187416,Weekday,4,0.598878618
10/12/2023 3:00,19.308397,1.508396995,0,6,0.8,7.964696492,69.00396497,2.001335331,Weekday,4,0.414429134
10/12/2023 4:00,13.67576206,1.875762056,0,0,0.8,2.039676933,39.25570559,20.38837243,Weekday,4,0.773230567
10/12/2023 5:00,12.18666071,0.386660705,0,0,0.8,2.749970313,39.85928908,7.397276718,Weekday,4,0.918303761
10/12/2023 6:00,19.53039193,1.730391926,0,6,0.8,3.015769377,54.1996591,14.13009933,Weekday,4,0.288089506
10/12/2023 7:00,13.94939588,2.149395876,0,0,0.8,8.056349118,55.61055772,13.50511203,Weekday,4,0.462555777
10/12/2023 8:00,18.12619307,0.326193066,0,6,0.8,16.69820964,59.77099435,6.298938593,Weekday,4,0.832953064
10/12/2023 9:00,17.20053502,0.400535021,5,0,0.8,13.09774149,89.33481688,10.77474423,Weekday,4,0.851466806
10/12/2023 10:00,25.54831132,2.748311323,5,6,0.8,7.712073635,76.94205062,5.063530953,Weekday,4,0.136273066
10/12/2023 11:00,17.31243244,0.512432435,5,0,0.8,18.65512805,80.5607496,18.57103312,Weekday,4,0.869698338
10/12/2023 12:00,18.80444661,1.004446607,0,6,0.8,-4.790783549,39.67370626,1.441129812,Weekday,4,0.401766653
10/12/2023 13:00,19.28820646,1.488206457,0,6,0.8,-3.420899235,73.23619815,20.01342906,Weekday,4,0.591042416
10/12/2023 14:00,23.57249413,0.772494125,5,6,0.8,2.146614632,87.58849853,11.69165002,Weekday,4,0.028406012
10/12/2023 15:00,24.94951673,2.149516729,5,6,0.8,6.151120023,44.83471142,5.535120299,Weekday,4,0.973241219
10/12/2023 16:00,18.47732582,0.677325824,0,6,0.8,32.9209163,44.19928662,17.73073114,Weekday,4,0.845127143
10/12/2023 17:00,18.73049607,1.930496067,5,0,0.8,17.10964622,61.98264109,12.79990531,Weekday,4,0.008503692
10/12/2023 18:00,17.81639924,0.016399235,0,6,0.8,32.86431851,32.83699542,24.362492,Weekday,4,0.25892389
10/12/2023 19:00,18.44551014,1.645510139,5,0,0.8,1.304969632,39.92055578,22.29106527,Weekday,4,0.490933052
10/12/2023 20:00,19.24199282,2.441992819,5,0,0.8,26.28797425,56.32213391,12.67473874,Weekday,4,0.733220712
10/12/2023 21:00,24.51034009,1.710340091,5,6,0.8,1.567522521,82.52862621,6.994207007,Weekday,4,0.038167782
10/12/2023 22:00,18.09058019,0.290580192,0,6,0.8,20.52781871,34.15013607,18.44249722,Weekday,4,0.162046487
10/12/2023 23:00,14.32117407,2.521174074,0,0,0.8,11.52015703,67.92783484,11.70020155,Weekday,4,0.24528391
,18.95654117,1.156541165,0,6,0.8,22.60453377,43.51742787,9.01849877,Weekday,4,0.97867744
,20.50246395,2.702463951,0,6,0.8,23.31957756,54.37036684,8.304623238,Weekday,4,0.764234418
,23.52671169,0.726711687,5,6,0.8,28.89698062,62.94896422,8.342488493,Weekday,4,0.58253281
,13.82942914,2.029429138,0,0,0.8,19.67533315,38.65802524,6.874199034,Weekday,4,0.650590767
,20.25701719,2.457017194,0,6,0.8,34.312667,39.12701328,10.67649104,Weekday,4,0.83888514
,22.90973519,0.109735193,5,6,0.8,0.259861468,80.6419569,7.460460683,Weekday,4,0.040155354
,19.87501872,2.075018721,0,6,0.8,32.11059302,68.40891573,1.577529692,Weekday,4,0.51201165
,19.44084252,1.640842518,0,6,0.8,10.76268914,36.10241585,0.777351045,Weekday,4,0.287861949
,19.66368882,2.863688819,5,0,0.8,2.38054252,44.48549467,4.874114638,Weekday,4,0.717033154
,23.54185371,0.741853714,5,6,0.8,25.1881975,59.36726841,17.9089232,Weekday,4,0.619296977
